Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2020-04-16,2075,2150,2010,2150,351129,-0.006928406466512715,-0.006928406466512715,31.94972206465785,47.98053961049305,2136.0,2028.75,2401.5833333333335,2305.1894147005787,1752.3105852994215,0
2020-04-17,2180,2240,2140,2190,231572,0.018604651162790642,0.018604651162790642,32.777851338901186,50.52197609427228,2146.0,2049.5,2397.5,2308.3802812112162,1790.6197187887835,1
2020-04-20,2195,2300,2175,2235,218350,0.020547945205479534,0.020547945205479534,35.13716894723257,53.28693683876379,2165.0,2064.0,2394.4166666666665,2330.2254683534215,1797.7745316465787,1
2020-04-21,2215,2265,2130,2220,153038,-0.006711409395973145,-0.006711409395973145,34.42338186709749,52.23900047440742,2192.0,2087.25,2391.0833333333335,2320.66968640198,1853.83031359802,0
2020-04-22,2190,2255,2155,2250,90599,0.013513513513513598,0.013513513513513598,34.61418722376599,54.17982202532315,2209.0,2108.0,2388.5833333333335,2320.91782452392,1895.08217547608,1
2020-04-23,2240,2290,2225,2280,148668,0.01333333333333342,0.01333333333333342,35.283078528455135,56.100931811275316,2235.0,2127.0,2385.3333333333335,2329.864486788592,1924.135513211408,1
2020-04-24,2270,2295,2200,2250,67633,-0.013157894736842146,-0.013157894736842146,32.307083353757946,53.6772780322448,2247.0,2143.25,2380.6666666666665,2330.2332880232852,1956.2667119767148,0
2020-04-27,2290,2350,2260,2320,199405,0.03111111111111109,0.03111111111111109,33.510682535375466,58.21353461372461,2264.0,2164.25,2378.5833333333335,2330.4208458183894,1998.0791541816106,1
2020-04-28,2320,2350,2240,2300,123416,-0.008620689655172376,-0.008620689655172376,31.450908461776603,56.51078222517049,2280.0,2181.25,2375.5833333333335,2328.8939975075145,2033.6060024924852,0
2020-04-29,2315,2330,2255,2315,94874,0.006521739130434856,0.006521739130434856,29.615627265777196,57.51450585652345,2293.0,2195.5,2371.4166666666665,2336.882460015375,2054.117539984625,1
2020-05-04,2295,2375,2270,2310,129324,-0.002159827213822907,-0.002159827213822907,26.673409047741714,57.041909858611035,2299.0,2207.0,2366.75,2346.334130779214,2067.665869220786,0
2020-05-06,2345,2520,2330,2510,484830,0.08658008658008653,0.08658008658008653,36.21344707792856,68.27232039804773,2351.0,2224.5,2365.5,2414.523682734545,2034.4763172654546,1
2020-05-07,2590,2600,2515,2575,1157880,0.02589641434262946,0.02589641434262946,44.37909455880163,70.93202547857756,2402.0,2245.75,2362.0833333333335,2486.0888233307287,2005.4111766692713,1
2020-05-08,2490,2575,2470,2570,411040,-0.001941747572815511,-0.001941747572815511,46.686858534990826,70.44284022038777,2456.0,2264.5,2358.1666666666665,2541.7525924134875,1987.2474075865125,0
2020-05-11,2550,2580,2480,2580,231249,0.0038910505836575737,0.0038910505836575737,46.05289397835884,70.8754584113905,2509.0,2285.75,2354.6666666666665,2590.00770327142,1981.49229672858,1
2020-05-12,2600,2605,2525,2565,158387,-0.005813953488372103,-0.005813953488372103,41.907938981381356,69.23839680411295,2560.0,2307.5,2350.4166666666665,2625.972918785883,1989.027081214117,0
2020-05-13,2530,2645,2515,2610,312130,0.01754385964912286,0.01754385964912286,39.513191744754224,71.37452715153098,2580.0,2331.0,2348.5,2665.5235417724734,1996.4764582275268,1
2020-05-14,2560,2640,2540,2565,189482,-0.017241379310344862,-0.017241379310344862,32.507329132160095,66.40830797545168,2578.0,2352.25,2346.5833333333335,2689.5254808757963,2014.9745191242037,0
2020-05-15,2540,2630,2520,2600,334673,0.013645224171539905,0.013645224171539905,28.009889955614213,68.25823229351319,2584.0,2378.0,2345.5,2708.2938086007666,2047.7061913992334,1
2020-05-18,2540,2580,2400,2570,230009,-0.011538461538461497,-0.011538461538461497,21.108456832671806,64.95620528730709,2582.0,2398.25,2344.1666666666665,2723.44647907073,2073.05352092927,0
2020-05-19,2590,2625,2520,2525,140375,-0.017509727626459193,-0.017509727626459193,12.056656005423719,60.24811291732396,2574.0,2417.0,2342.3333333333335,2725.600064808807,2108.399935191193,0
2020-05-20,2560,2590,2500,2580,168885,0.0217821782178218,0.0217821782178218,8.485843541337232,63.71024203056659,2568.0,2436.5,2339.5833333333335,2734.360705699829,2138.639294300171,1
2020-05-21,2590,2655,2540,2610,389594,0.011627906976744207,0.011627906976744207,6.9228137393635905,65.47645915220608,2577.0,2455.25,2339.5,2747.165655626758,2163.334344373242,1
2020-05-22,2625,2625,2530,2580,201580,-0.011494252873563204,-0.011494252873563204,2.8553214958794086,62.21551470375368,2573.0,2473.25,2340.1666666666665,2748.8634067856647,2197.6365932143353,0
2020-05-25,2575,2610,2540,2600,184863,0.007751937984496138,0.007751937984496138,0.6156807137941911,63.51990511775995,2579.0,2490.75,2339.6666666666665,2751.4850187450857,2230.0149812549143,1
2020-05-26,2600,3025,2580,2900,4032229,0.11538461538461542,0.11538461538461542,17.506650095034004,76.58020443134747,2654.0,2521.75,2344.6666666666665,2819.6639976570427,2223.8360023429573,1
2020-05-27,2840,3180,2820,3075,2177256,0.06034482758620685,0.06034482758620685,37.48575360516456,80.8803130474005,2753.0,2563.0,2353.1666666666665,2921.321085061988,2204.678914938012,1
2020-05-28,3100,3240,3015,3095,750932,0.006504065040650486,0.006504065040650486,48.37592663348735,81.30283446588095,2850.0,2601.75,2363.0,3010.629872334162,2192.870127665838,1
2020-05-29,3120,3150,2810,3020,417133,-0.024232633279482996,-0.024232633279482996,46.825516667434954,74.64145745613281,2938.0,2637.75,2368.8333333333335,3060.5676320826756,2214.9323679173244,0
2020-06-01,3020,3060,2960,3015,262067,-0.0016556291390728006,-0.0016556291390728006,41.91937698992632,74.20495703262213,3021.0,2672.75,2374.3333333333335,3098.7837427950994,2246.7162572049006,0
2020-06-02,3035,3335,3000,3225,1267443,0.06965174129353224,0.06965174129353224,48.79237387069128,79.60072499398719,3086.0,2718.5,2382.0833333333335,3174.3629179918025,2262.6370820081975,1
2020-06-03,3230,3260,3160,3245,275487,0.006201550387596955,0.006201550387596955,50.45144767771629,80.02918296477743,3120.0,2755.25,2389.5833333333335,3254.4040343421066,2256.0959656578934,1
2020-06-04,3245,3305,3160,3250,274668,0.0015408320493066618,0.0015408320493066618,47.68331011034209,80.14147917052475,3151.0,2789.0,2396.6666666666665,3324.7760726273627,2253.2239273726373,1
2020-06-05,3250,3290,3185,3290,298594,0.012307692307692353,0.012307692307692353,44.4103308927792,81.05906225088515,3205.0,2825.0,2406.75,3392.8732252888854,2257.1267747111146,1
2020-06-08,3290,3325,3095,3170,378909,-0.03647416413373861,-0.03647416413373861,30.680455349995043,70.53023987482857,3236.0,2854.5,2413.3333333333335,3429.651284446102,2279.348715553898,0
2020-06-09,3190,3190,3010,3040,262434,-0.04100946372239744,-0.04100946372239744,10.408038935867012,61.24866559190626,3199.0,2878.25,2418.6666666666665,3442.7522143446395,2313.7477856553605,0
2020-06-10,3040,3130,3040,3095,87932,0.018092105263157965,0.018092105263157965,-1.1198559991272532,63.44070385350126,3169.0,2902.5,2427.3333333333335,3460.456091462403,2344.543908537597,1
2020-06-11,3075,3155,2965,3090,241249,-0.001615508885298822,-0.001615508885298822,-10.389050429812528,63.091303798646436,3137.0,2928.75,2439.6666666666665,3469.8680555109963,2387.6319444890037,0
2020-06-12,2900,2960,2625,2710,1552268,-0.12297734627831713,-0.12297734627831713,-41.66457383822865,43.488204833935825,3021.0,2934.25,2447.0833333333335,3464.0072557313415,2404.4927442686585,0
2020-06-15,2760,2795,2580,2580,536583,-0.047970479704797064,-0.047970479704797064,-69.04434535295633,39.02134888558299,2903.0,2934.75,2453.0833333333335,3463.1482872795877,2406.3517127204123,0
2020-06-16,2625,2850,2625,2790,431741,0.08139534883720922,0.08139534883720922,-70.69167046094648,48.26557787127023,2853.0,2948.0,2464.5833333333335,3447.1132136099,2448.8867863901,1
2020-06-17,2860,3625,2830,3625,6278930,0.2992831541218639,0.2992831541218639,-16.07688067481166,68.62963530284867,2959.0,3000.25,2495.4166666666665,3550.499716038093,2450.000283961907,1
2020-06-18,3650,3895,3430,3605,7498806,-0.0055172413793103114,-0.0055172413793103114,16.41145512039023,67.93981295292002,3062.0,3050.0,2523.0833333333335,3629.275409455642,2470.724590544358,0
2020-06-19,3610,4135,3575,3840,5960232,0.06518723994452147,0.06518723994452147,49.56436521549767,71.5573883520911,3288.0,3113.0,2557.8333333333335,3745.7116246758883,2480.2883753241117,1
2020-06-22,3800,4100,3780,4015,1909936,0.04557291666666674,0.04557291666666674,77.45386023384378,73.91761500708941,3575.0,3183.75,2594.1666666666665,3884.027623517989,2483.472376482011,1
2020-06-23,3975,4090,3755,3950,1156313,-0.016189290161892855,-0.016189290161892855,85.08956290628583,71.54290384183133,3807.0,3236.25,2628.3333333333335,3998.2793629513253,2474.2206370486747,0
2020-06-24,3970,4740,3970,4375,7151604,0.10759493670886067,0.10759493670886067,110.70702371093154,76.79275206032189,3957.0,3301.25,2669.1666666666665,4205.64966275978,2396.85033724022,1
2020-06-25,4320,4425,3955,3955,2278177,-0.09599999999999997,-0.09599999999999997,92.07394289537882,64.18992254416578,4027.0,3344.25,2703.4166666666665,4286.328951043915,2402.171048956085,0
2020-06-26,3950,3950,3455,3705,2693716,-0.06321112515802785,-0.06321112515802785,57.3214044622942,58.079820077047856,4000.0,3378.5,2732.5,4320.74253777889,2436.25746222111,0
2020-06-29,3595,3660,3515,3525,723916,-0.04858299595141702,-0.04858299595141702,18.623877162377198,54.087753587643626,3902.0,3404.0,2757.4166666666665,4333.0242192752585,2474.9757807247415,0
2020-06-30,3535,3815,3535,3750,1629015,0.06382978723404253,0.06382978723404253,5.286001856435632,57.97608856971542,3862.0,3430.25,2785.25,4367.194368679381,2493.3056313206193,1
2020-07-01,3725,3895,3620,3800,1393061,0.01333333333333342,0.01333333333333342,-2.6378804500211572,58.810902289592974,3747.0,3458.0,2812.5833333333335,4404.183914469066,2511.8160855309347,1
2020-07-02,3800,3890,3705,3845,665211,0.011842105263157876,0.011842105263157876,-7.066069882731426,59.588974966640244,3725.0,3487.75,2840.8333333333335,4443.273285953829,2532.226714046171,1
2020-07-03,3845,4045,3805,3885,1055798,0.01040312093628093,0.01040312093628093,-9.374077054209579,60.30674733570458,3761.0,3517.5,2869.0,4483.535713625539,2551.464286374461,1
2020-07-06,3885,3970,3860,3880,225337,-0.0012870012870013214,-0.0012870012870013214,-13.082634963381224,60.16289718948413,3832.0,3553.0,2897.75,4517.527863775849,2588.4721362241503,0
2020-07-07,3920,4190,3880,4100,1376915,0.05670103092783507,0.05670103092783507,-3.0858298776613537,64.20831939079784,3902.0,3606.0,2930.5833333333335,4568.43753044029,2643.56246955971,1
2020-07-08,4090,4160,3995,4140,365376,0.009756097560975618,0.009756097560975618,3.497035918033532,64.90611707514682,3970.0,3658.25,2963.9166666666665,4617.506352598201,2698.9936474017986,1
2020-07-09,4160,5100,4110,4760,6437947,0.1497584541062802,0.1497584541062802,44.60130056506432,73.52273650051707,4153.0,3741.75,3007.5833333333335,4776.3865303815655,2707.1134696184345,1
2020-07-10,4880,5170,4415,4560,2869907,-0.04201680672268904,-0.04201680672268904,52.75601603071772,67.74441165104437,4288.0,3834.25,3048.8333333333335,4812.642942533829,2855.8570574661708,0
2020-07-13,4560,4560,4375,4420,826493,-0.030701754385964897,-0.030701754385964897,43.539926945672505,63.95528227497514,4396.0,3926.25,3086.4166666666665,4749.286299320999,3103.213700679001,0
2020-07-14,4420,4690,4245,4420,1087782,0.0,0.0,32.75451334910065,63.95528227497514,4460.0,4007.75,3124.25,4672.102880628966,3343.397119371034,0
2020-07-15,4430,4465,4245,4325,417068,-0.021493212669683293,-0.021493212669683293,15.413534530197921,61.25878923342295,4497.0,4042.75,3159.8333333333335,4696.427864089037,3389.072135910963,0
2020-07-16,4300,4365,4140,4365,558006,0.009248554913294793,0.009248554913294793,3.452951248990189,61.98555195452973,4418.0,4080.75,3195.3333333333335,4716.330640044995,3445.169359955005,1
2020-07-17,4325,4380,4245,4305,303736,-0.013745704467353903,-0.013745704467353903,-10.897947161368677,60.162409449858764,4367.0,4104.0,3230.0833333333335,4736.665788548746,3471.3342114512548,0
2020-07-20,4305,4320,3990,4060,643994,-0.05691056910569103,-0.05691056910569103,-37.776180158432794,53.27222993140342,4295.0,4106.25,3260.25,4737.95305524036,3474.5469447596397,0
2020-07-21,4060,4280,3985,4225,560895,0.04064039408866993,0.04064039408866993,-44.84596067060363,56.85590955365498,4256.0,4120.0,3292.6666666666665,4749.468029370838,3490.5319706291625,1
2020-07-22,4200,4330,4155,4305,282131,0.018934911242603603,0.018934911242603603,-44.45186575076036,58.51707988983151,4252.0,4116.5,3326.9166666666665,4741.016613069665,3491.9833869303347,1
2020-07-23,4200,4330,4155,4220,2362259,-0.019744483159117254,-0.019744483159117254,-49.82881715251699,56.04782874072378,4223.0,4129.75,3358.5833333333335,4751.2359209990245,3508.2640790009755,0
2020-07-24,4220,4605,4160,4330,1004527,0.026066350710900466,0.026066350710900466,-45.98306550936587,58.48903190028442,4228.0,4161.0,3392.4166666666665,4756.210886997211,3565.7891130027897,1
2020-07-27,4340,4370,4110,4150,491570,-0.04157043879907618,-0.04157043879907618,-54.96062072646262,53.27458589245504,4246.0,4192.25,3423.0,4711.378837573107,3673.121162426892,0
2020-07-28,4160,4215,4000,4060,377115,-0.02168674698795181,-0.02168674698795181,-65.63610186002282,50.83427550814268,4213.0,4207.75,3452.1666666666665,4690.362422136031,3725.1375778639695,0
2020-07-29,4060,4270,4005,4185,455723,0.030788177339901468,0.030788177339901468,-62.945788028558354,53.98680774796051,4189.0,4227.0,3480.0833333333335,4672.2909161436,3781.7090838564004,1
2020-07-30,4190,4470,4190,4285,707297,0.0238948626045401,0.0238948626045401,-53.47105895997356,56.395614365880945,4202.0,4249.0,3508.5833333333335,4658.677922275544,3839.322077724456,1
2020-07-31,4295,4495,4290,4390,824062,0.02450408401400228,0.02450408401400228,-39.79971113220819,58.83256834073654,4214.0,4274.25,3538.9166666666665,4652.089582362683,3896.410417637317,1
2020-08-03,4430,4630,4360,4600,1113758,0.04783599088838275,0.04783599088838275,-17.423112318987705,63.25562678336178,4304.0,4310.25,3572.5833333333335,4667.622005059164,3952.8779949408363,1
2020-08-04,4595,4625,4465,4560,485529,-0.008695652173912993,-0.008695652173912993,-6.677954279293971,61.891590483824736,4404.0,4333.25,3605.8333333333335,4692.739568694291,3973.760431305709,0
2020-08-05,4560,4610,4440,4550,480605,-0.002192982456140302,-0.002192982456140302,-1.8566865948226905,61.534343126053976,4477.0,4353.75,3638.1666666666665,4713.581557815608,3993.918442184392,0
2020-08-06,4550,4840,4475,4630,856243,0.01758241758241752,0.01758241758241752,4.746684068945314,63.35659287990256,4546.0,4347.25,3672.5833333333335,4681.263098545562,4013.236901454438,1
2020-08-07,4635,4830,4520,4800,427522,0.036717062634989306,0.036717062634989306,17.85365384375652,66.94063326743873,4628.0,4359.25,3709.25,4737.314478627664,3981.185521372336,1
2020-08-10,4740,5030,4715,5030,993085,0.04791666666666661,0.04791666666666661,38.13823227241008,71.06422586210329,4714.0,4389.75,3750.25,4867.719402786421,3911.7805972135793,1
2020-08-11,4980,5050,4485,4585,942343,-0.08846918489065603,-0.08846918489065603,18.69439780915326,56.40487551581657,4719.0,4398.0,3784.5833333333335,4883.4111659202,3912.5888340798,0
2020-08-12,4635,4665,4175,4280,1138091,-0.06652126499454747,-0.06652126499454747,-15.739293635138779,48.95148200159103,4665.0,4395.75,3812.9166666666665,4882.90782863463,3908.5921713653697,0
2020-08-13,4300,4460,4250,4400,507602,0.028037383177569986,0.028037383177569986,-30.604885872435176,51.65810145368504,4619.0,4397.5,3842.75,4884.454823366611,3910.5451766333886,1
2020-08-14,4390,4440,4155,4350,470198,-0.011363636363636354,-0.011363636363636354,-43.20554183792842,50.4576502161159,4529.0,4399.75,3872.25,4885.388497238438,3914.111502761563,0
2020-08-18,4330,4345,3710,3945,521333,-0.09310344827586203,-0.09310344827586203,-76.28282890589307,41.9532873623784,4312.0,4394.0,3894.6666666666665,4897.970237216453,3890.029762783547,0
2020-08-19,4000,4150,4000,4120,202640,0.04435994930291498,0.04435994930291498,-83.27239659314117,46.174800246844704,4219.0,4388.75,3915.0,4901.759502835968,3875.7404971640317,1
2020-08-20,4130,4130,3780,3860,305646,-0.06310679611650483,-0.06310679611650483,-101.11517161236283,41.36185937633579,4135.0,4366.5,3928.0833333333335,4928.38166013851,3804.6183398614908,0
2020-08-21,3905,4070,3850,3985,206622,0.032383419689119064,0.032383419689119064,-100.02491647600229,44.36433921450475,4052.0,4354.75,3942.9166666666665,4937.823537386158,3771.676462613842,1
2020-08-24,4025,4045,3905,4010,113488,0.006273525721455453,0.006273525721455453,-93.27874717183565,44.971221499892856,3984.0,4338.75,3959.4166666666665,4940.911730766749,3736.5882692332507,1
2020-08-25,4055,4180,4010,4180,143048,0.04239401496259343,0.04239401496259343,-73.87504339627847,49.041823876791504,4031.0,4340.25,3978.8333333333335,4940.67047766545,3739.82952233455,1
2020-08-26,4160,4300,4065,4260,214433,0.019138755980861344,0.019138755980861344,-53.13023002256507,50.883126911067,4059.0,4350.25,3996.0833333333335,4938.199615188247,3762.3003848117532,1
2020-08-27,4250,4250,3945,4060,196165,-0.04694835680751175,-0.04694835680751175,-50.38016385815123,46.37193499086708,4099.0,4344.0,4009.6666666666665,4941.424472213858,3746.5755277861417,0
2020-08-28,4050,4285,4050,4135,178765,0.018472906403940836,0.018472906403940836,-41.38833550679807,48.225671229138115,4129.0,4336.5,4024.4166666666665,4940.429631662503,3732.570368337497,1
2020-08-31,4180,4315,4110,4300,217317,0.03990326481257567,0.03990326481257567,-23.117735907959847,52.14482318179216,4187.0,4332.0,4041.25,4935.609145059952,3728.390854940047,1
2020-09-01,4305,4625,4305,4600,579795,0.06976744186046502,0.06976744186046502,8.678917339181051,58.322203854779524,4271.0,4332.0,4065.0833333333335,4935.609145059952,3728.390854940047,1
2020-09-02,4900,4980,4505,4645,956224,0.009782608695652284,0.009782608695652284,30.993320583494864,59.17352470373743,4348.0,4336.25,4091.8333333333335,4947.37089638631,3725.12910361369,1
2020-09-03,4710,5950,4530,5700,6125254,0.22712594187298163,0.22712594187298163,110.57987574580318,73.06461512043848,4676.0,4393.75,4135.25,5244.084493008491,3543.415506991509,1
2020-09-04,5520,6070,5270,5960,2504913,0.04561403508771922,0.04561403508771922,170.90437081231568,75.29549496434217,5041.0,4460.25,4183.083333333333,5548.755741831437,3371.7442581685627,1
2020-09-07,5950,6070,5690,5690,1549484,-0.04530201342281881,-0.04530201342281881,181.7805826111677,68.91247851371791,5319.0,4504.75,4232.75,5711.520379981216,3297.979620018784,0
2020-09-08,5760,5820,5360,5520,955055,-0.02987697715289983,-0.02987697715289983,167.06087109927074,65.16661479344117,5503.0,4529.25,4281.75,5796.08177651968,3262.41822348032,0
2020-09-09,5380,5530,5300,5340,394983,-0.03260869565217395,-0.03260869565217395,136.05082017590513,61.36322739411742,5642.0,4567.0,4324.25,5882.296164367557,3251.703835632443,0
2020-09-10,5350,5580,5280,5380,494271,0.0074906367041198685,0.0074906367041198685,110.18569691728572,61.895451319462474,5578.0,4622.0,4353.5,5976.113732298734,3267.8862677012658,1
2020-09-11,5370,5600,5240,5570,439331,0.03531598513011147,0.03531598513011147,98.22272122752531,64.40373296876913,5500.0,4680.5,4386.25,6091.1094427586995,3269.8905572413005,1
2020-09-14,5590,5710,5410,5490,409663,-0.014362657091561926,-0.014362657091561926,78.14582257724658,62.537102695751955,5460.0,4737.5,4413.75,6181.81125454315,3293.1887454568496,0
2020-09-15,5560,5900,5450,5610,1122627,0.021857923497267784,0.021857923497267784,66.62116103747894,64.21263545703515,5478.0,4820.75,4440.333333333333,6264.686546389768,3376.813453610232,1
2020-09-16,5610,5630,5290,5300,585334,-0.05525846702317294,-0.05525846702317294,33.467579292053756,57.10695465508098,5470.0,4879.75,4462.833333333333,6300.578895398743,3458.9211046012574,0
2020-09-17,5350,5370,5140,5150,301092,-0.028301886792452824,-0.028301886792452824,-1.3700782498458466,53.9935109557625,5424.0,4944.25,4475.75,6289.145070256416,3599.354929743584,0
2020-09-18,5090,5240,5000,5160,290045,0.001941747572815622,0.001941747572815622,-25.22308540386331,54.17288843839133,5342.0,5003.0,4495.833333333333,6275.876270499223,3730.123729500777,1
2020-09-21,5220,5220,4820,4920,462332,-0.046511627906976716,-0.046511627906976716,-56.83763989323472,49.21349081201984,5228.0,5048.5,4516.083333333333,6238.5004201679985,3858.499579832002,0
2020-09-22,4765,5180,4725,5030,550260,0.022357723577235866,0.022357723577235866,-69.19396788476632,51.40916272710072,5112.0,5091.0,4541.166666666667,6212.644328653256,3969.355671346744,1
2020-09-23,5030,5160,4750,4940,309901,-0.017892644135188873,-0.017892644135188873,-81.43769918434316,49.52265950483537,5040.0,5125.0,4561.0,6183.258002568378,4066.741997431622,0
2020-09-24,4750,4925,4590,4700,390938,-0.04858299595141702,-0.04858299595141702,-102.35605701528794,44.801359190686085,4950.0,5157.0,4576.0,6118.8180701151405,4195.1819298848595,0
2020-09-25,4740,4825,4540,4755,212061,0.011702127659574568,0.011702127659574568,-108.55542683255504,46.07024415685786,4869.0,5188.0,4591.166666666667,6050.944957688504,4325.055042311496,1
2020-09-28,4755,4840,4680,4785,147657,0.006309148264984188,0.006309148264984188,-106.55226072642407,46.78876677021144,4842.0,5212.25,4606.166666666667,5997.803785555141,4426.696214444859,1
2020-09-29,5030,5500,4885,5060,1079340,0.05747126436781613,0.05747126436781613,-83.63473149956431,52.97387499485407,4848.0,5235.25,4625.833333333333,5973.250508129915,4497.249491870085,1
2020-10-05,5000,5240,4925,5240,489421,0.035573122529644285,0.035573122529644285,-54.6819169906926,56.535158693768295,4908.0,5265.0,4644.833333333333,5951.6076026377905,4578.3923973622095,1
2020-10-06,5210,5240,5000,5100,365879,-0.026717557251908386,-0.026717557251908386,-43.76107824059112,53.16293379077009,4988.0,5235.0,4660.833333333333,5894.871199553378,4575.128800446622,0
2020-10-07,5050,5290,5030,5210,319491,0.021568627450980316,0.021568627450980316,-28.660664668093688,55.41329694457551,5079.0,5197.5,4668.333333333333,5767.416660574169,4627.583339425831,1
2020-10-08,5190,5470,5170,5390,1181014,0.03454894433781197,0.03454894433781197,-7.199603280986622,58.893746355115304,5200.0,5182.5,4682.166666666667,5714.294133100407,4650.705866899593,1
2020-10-12,5430,5480,5300,5350,277002,-0.007421150278293154,-0.007421150278293154,3.0996879417776313,57.81372318170362,5258.0,5174.0,4697.666666666667,5689.117462332634,4658.882537667366,0
2020-10-13,5370,5430,5180,5390,324948,0.007476635514018781,0.007476635514018781,10.961440289877316,58.630731387770815,5288.0,5176.5,4713.833333333333,5695.288010655618,4657.711989344382,1
2020-10-14,5380,5750,5240,5280,619440,-0.020408163265306145,-0.020408163265306145,7.285631532953573,55.450366024546156,5324.0,5171.5,4729.75,5684.238724888235,4658.761275111765,0
2020-10-15,5250,5290,5020,5160,277997,-0.022727272727272707,-0.022727272727272707,-4.083787102045662,52.128370113297585,5314.0,5151.0,4743.0,5630.046970557181,4671.953029442819,0
2020-10-16,5200,5200,4930,5030,211821,-0.025193798449612448,-0.025193798449612448,-20.308276508014302,48.72291815818743,5242.0,5128.0,4755.083333333333,5583.317471661271,4672.682528338729,0
2020-10-19,5000,5160,4985,5020,104208,-0.001988071570576566,-0.001988071570576566,-31.020909342296306,48.46065864246987,5176.0,5098.5,4771.083333333333,5498.126075225344,4698.873924774656,0
2020-10-20,4920,5070,4705,5000,166579,-0.003984063745019917,-0.003984063745019917,-38.28471705579064,47.90527133962836,5098.0,5083.5,4784.0,5474.167377701303,4692.832622298697,0
2020-10-21,5000,5080,4920,5060,109585,0.01200000000000001,0.01200000000000001,-37.81341547542249,49.76528657474982,5054.0,5079.0,4796.583333333333,5468.571559536899,4689.428440463101,1
2020-10-22,5090,5280,5030,5090,227616,0.005928853754940677,0.005928853754940677,-34.34694914305581,50.71285604912823,5040.0,5075.5,4811.083333333333,5463.351775811343,4687.648224188657,1
2020-10-23,5160,5190,5080,5100,124019,0.0019646365422396617,0.0019646365422396617,-30.38295909490828,51.04434831282939,5054.0,5084.5,4823.916666666667,5465.799095199572,4703.200904800428,1
2020-10-26,5170,5170,4770,4790,247857,-0.0607843137254902,-0.0607843137254902,-46.667333240887984,41.684642420799754,5008.0,5072.5,4834.583333333333,5474.451489610391,4670.548510389609,0
2020-10-27,4730,4940,4520,4800,229312,0.0020876826722338038,0.0020876826722338038,-54.26131927242225,42.05375836169731,4968.0,5065.5,4846.916666666667,5481.082723413778,4649.917276586222,1
2020-10-28,4780,4885,4725,4800,118240,0.0,0.0,-56.52475321399414,42.05375836169732,4916.0,5070.5,4857.166666666667,5470.486249763679,4670.513750236321,0
2020-10-29,4650,4810,4575,4810,253539,0.002083333333333437,0.002083333333333437,-54.56143944363603,42.47603594877837,4860.0,5073.25,4865.916666666667,5465.197381672607,4681.302618327393,1
2020-10-30,4810,5060,4700,4760,284096,-0.01039501039501034,-0.01039501039501034,-53.75650551713763,40.87221593009182,4792.0,5072.0,4872.083333333333,5467.757501508199,4676.242498491801,0
2020-11-02,4760,4845,4730,4795,83769,0.007352941176470562,0.007352941176470562,-48.1727942273432,42.508644019697584,4793.0,5058.75,4875.333333333333,5472.56004096084,4644.93995903916,1
